data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
70,China,Hainan,Fuguoping Art Gallery,,,,,,https://www.google.com/maps/place/Fuguoping+Art+Gallery/data=!4m7!3m6!1s0x3153d32e670639c7:0x647207b3081c3bba!8m2!3d20.012022!4d110.338184!16s%2Fg%2F11cm1hhqdv!19sChIJxzkGZy7TUzERujscCLMHcmQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
71,China,Hainan,Hainan Traditional Chicken Rest.,,,,,,https://www.google.com/maps/place/Hainan+Traditional+Chicken+Rest./data=!4m7!3m6!1s0x31522cd0b90c66ef:0xb0ee8b578592e622!8m2!3d20.01661!4d110.32019!16s%2Fg%2F11q47b72tl!19sChIJ72YMudAsUjERIuaShVeL7rA?authuser=0&hl=ko&rclk=1,,0.0,0.0
72,China,Hainan,Saturday Children Amusement Park,,,,,,https://www.google.com/maps/place/Saturday+Children+Amusement+Park/data=!4m7!3m6!1s0x315aaf95b06c4f51:0x96bd283b85529466!8m2!3d18.34427!4d109.73765!16s%2Fg%2F11swy9z61c!19sChIJUU9ssJWvWjERZpRShTsovZY?authuser=0&hl=ko&rclk=1,,0.0,0.0
73,China,Hainan,Hainan Hairun Pearl Science Hall,,,,,,https://www.google.com/maps/place/Hainan+Hairun+Pearl+Science+Hall/data=!4m7!3m6!1s0x31454bcd61df2edf:0xdc2299783960f86f!8m2!3d18.2102673!4d109.4853962!16s%2Fg%2F1vv2pqrt!19sChIJ3y7fYc1LRTERb_hgOXiZItw?authuser=0&hl=ko&rclk=1,,0.0,0.0
74,China,Hainan,Wolonggu Sanfu Painting Academy,,,,,,https://www.google.com/maps/place/Wolonggu+Sanfu+Painting+Academy/data=!4m7!3m6!1s0x31510168c7ef8d19:0x30fa42086d1bcc8f!8m2!3d19.213!4d110.41275!16s%2Fg%2F11q45lnfc8!19sChIJGY3vx2gBUTERj8wbbQhC-jA?authuser=0&hl=ko&rclk=1,,0.0,0.0
75,China,Hainan,Yantao Art Gallery,,,,,,https://www.google.com/maps/place/Yantao+Art+Gallery/data=!4m7!3m6!1s0x31522e418ebde973:0x9083fe9be00b3c1c!8m2!3d20.05381!4d110.20981!16s%2Fg%2F11rv30dypd!19sChIJc-m9jkEuUjERHDwL4Jv-g5A?authuser=0&hl=ko&rclk=1,,0.0,0.0
76,China,Hainan,Dapeng Art Museum,,,,,,https://www.google.com/maps/place/Dapeng+Art+Museum/data=!4m7!3m6!1s0x31522606bc400823:0xc120ca94d4c6b415!8m2!3d19.9952!4d110.13309!16s%2Fg%2F11rv2w6hnp!19sChIJIwhAvAYmUjERFbTG1JTKIME?authuser=0&hl=ko&rclk=1,,0.0,0.0
77,China,Hainan,Hainan Art Institute,,,,,,https://www.google.com/maps/place/Hainan+Art+Institute/data=!4m7!3m6!1s0x3153d301ad3c21cd:0x59f52ce238a26a3d!8m2!3d20.014256!4d110.3754888!16s%2Fg%2F12cpj2m5l!19sChIJzSE8rQHTUzERPWqiOOIs9Vk?authuser=0&hl=ko&rclk=1,,0.0,0.0
78,China,Hainan,Landscape Square,,,,,,https://www.google.com/maps/place/Landscape+Square/data=!4m7!3m6!1s0x315aaea09fa3cfa9:0x3f2c3ac0c770102e!8m2!3d18.39803!4d109.66409!16s%2Fg%2F11rv6_s_cx!19sChIJqc-jn6CuWjERLhBwx8A6LD8?authuser=0&hl=ko&rclk=1,,0.0,0.0
79,China,Hainan,Aidixun Children Amusement Park,,,,,,https://www.google.com/maps/place/Aidixun+Children+Amusement+Park/data=!4m7!3m6!1s0x315aaf785b608571:0xa757f519679ce1c0!8m2!3d18.36381!4d109.74959!16s%2Fg%2F11rv2zncn0!19sChIJcYVgW3ivWjERwOGcZxn1V6c?authuser=0&hl=ko&rclk=1,,0.0,0.0
80,China,Hainan,Camp Hyatt,,,,,,https://www.google.com/maps/place/Camp+Hyatt/data=!4m7!3m6!1s0x315aaf9465bbd50b:0xc8f2b9935dbd05da!8m2!3d18.34376!4d109.74031!16s%2Fg%2F11q42v2ckp!19sChIJC9W7ZZSvWjER2gW9XZO58sg?authuser=0&hl=ko&rclk=1,,0.0,0.0
81,China,Hainan,Ocean Theme Park,,,,,,https://www.google.com/maps/place/Ocean+Theme+Park/data=!4m7!3m6!1s0x314fb30e83988dfd:0x9328a0199d643b4e!8m2!3d19.26292!4d109.06287!16s%2Fg%2F11swplwyv9!19sChIJ_Y2Ygw6zTzERTjtknRmgKJM?authuser=0&hl=ko&rclk=1,,0.0,0.0
82,China,Hainan,Jiali Art Museum,,,,,,https://www.google.com/maps/place/Jiali+Art+Museum/data=!4m7!3m6!1s0x3152261276126d4f:0x2dd5b5eac2b374f2!8m2!3d19.98995!4d110.12048!16s%2Fg%2F11rv7qfsjc!19sChIJT20SdhImUjER8nSzwuq11S0?authuser=0&hl=ko&rclk=1,,0.0,0.0
83,China,Hainan,海口艺术馆,,,,,,https://www.google.com/maps/place/%E6%B5%B7%E5%8F%A3%E8%89%BA%E6%9C%AF%E9%A6%86/data=!4m7!3m6!1s0x3153d2b735c60b1d:0x23fa00cf0f7f5bc!8m2!3d20.048817!4d110.341172!16s%2Fg%2F1tg6s5tl!19sChIJHQvGNbfSUzERvPX38AygPwI?authuser=0&hl=ko&rclk=1,,0.0,0.0
84,China,Hainan,Hainan Science & Technology Museum,,,,,,https://www.google.com/maps/place/Hainan+Science+%26+Technology+Museum/data=!4m7!3m6!1s0x31522d31555ed565:0x1431fdba3f0e7e4a!8m2!3d20.039617!4d110.324912!16s%2Fg%2F11cnp6m47j!19sChIJZdVeVTEtUjERSn4OP7r9MRQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
85,China,Hainan,Hainan Xuni Science & Technology Museum,,,,,,https://www.google.com/maps/place/Hainan+Xuni+Science+%26+Technology+Museum/data=!4m7!3m6!1s0x3153d2e408697405:0xce1958b2de555484!8m2!3d20.02412!4d110.361561!16s%2Fg%2F1tfvqfx0!19sChIJBXRpCOTSUzERhFRV3rJYGc4?authuser=0&hl=ko&rclk=1,,0.0,0.0
86,China,Hainan,하이난 성,,,,,,https://www.google.com/maps/place/%ED%95%98%EC%9D%B4%EB%82%9C+%EC%84%B1/data=!4m7!3m6!1s0x314f03387538d0a5:0xb84913144116d0f6!8m2!3d20.0199699!4d110.34863!16zL20vMDE2NmJy!19sChIJpdA4dTgDTzER9tAWQRQTSbg?authuser=0&hl=ko&rclk=1,,0.0,0.0
87,China,Hainan,Qionghai Workers Cultural Palace,,,,,,https://www.google.com/maps/place/Qionghai+Workers+Cultural+Palace/data=!4m7!3m6!1s0x3151047be0cfdb43:0x7f05a9520c8dd0e1!8m2!3d19.240329!4d110.466566!16s%2Fg%2F1tg4t9zs!19sChIJQ9vP4HsEUTER4dCNDFKpBX8?authuser=0&hl=ko&rclk=1,,0.0,0.0
88,China,Hainan,海南师院生物多样性博物馆,,,,,,https://www.google.com/maps/place/%E6%B5%B7%E5%8D%97%E5%B8%88%E9%99%A2%E7%94%9F%E7%89%A9%E5%A4%9A%E6%A0%B7%E6%80%A7%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x3153d3483d176e9f:0x976b49a476aacce3!8m2!3d19.996988!4d110.341199!16s%2Fg%2F1tfz7n_v!19sChIJn24XPUjTUzER48yqdqRJa5c?authuser=0&hl=ko&rclk=1,,0.0,0.0
89,China,Hainan,Future of Today,,,,,,https://www.google.com/maps/place/Future+of+Today/data=!4m7!3m6!1s0x31454c39e0a651c3:0xba90d89432ec4ae1!8m2!3d18.28692!4d109.49283!16s%2Fg%2F11js8nlhtc!19sChIJw1Gm4DlMRTER4UrsMpTYkLo?authuser=0&hl=ko&rclk=1,,0.0,0.0
90,China,Hainan,Hainan Root Carving Cultural Art Association Display Center,,,,,,https://www.google.com/maps/place/Hainan+Root+Carving+Cultural+Art+Association+Display+Center/data=!4m7!3m6!1s0x3153d3f51fd0d707:0xb7a8a05dd1029457!8m2!3d19.9704679!4d110.4040237!16s%2Fg%2F1tnmp660!19sChIJB9fQH_XTUzERV5QC0V2gqLc?authuser=0&hl=ko&rclk=1,,0.0,0.0
91,China,Hainan,Dadonghai Diving Theme Park,,,,,,https://www.google.com/maps/place/Dadonghai+Diving+Theme+Park/data=!4m7!3m6!1s0x31454ba6765f5a5d:0x60a303a6080fafcf!8m2!3d18.21863!4d109.51534!16s%2Fg%2F11swwst7hk!19sChIJXVpfdqZLRTERz68PCKYDo2A?authuser=0&hl=ko&rclk=1,,0.0,0.0
92,China,Hainan,Happy Island Children Amusement Pk.,,,,,,https://www.google.com/maps/place/Happy+Island+Children+Amusement+Pk./data=!4m7!3m6!1s0x31454b90eeeff20b:0x5402f6ed85e8d53e!8m2!3d18.23653!4d109.50721!16s%2Fg%2F11q45n15sy!19sChIJC_Lv7pBLRTERPtXohe32AlQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
93,China,Hainan,Changying Universal 100 Wonderland,,,,,,https://www.google.com/maps/place/Changying+Universal+100+Wonderland/data=!4m7!3m6!1s0x3152292f562c71c1:0xd73c2f84b83b9903!8m2!3d19.98133!4d110.19441!16s%2Fg%2F11swy3wl0y!19sChIJwXEsVi8pUjERA5k7uIQvPNc?authuser=0&hl=ko&rclk=1,,0.0,0.0
94,China,Hainan,Shencaifeiyang Amusement Park,,,,,,https://www.google.com/maps/place/Shencaifeiyang+Amusement+Park/data=!4m7!3m6!1s0x31522cd66e6a1773:0x397379de598f2add!8m2!3d20.020884!4d110.324066!16s%2Fg%2F1vfzbnx3!19sChIJcxdqbtYsUjER3SqPWd55czk?authuser=0&hl=ko&rclk=1,,0.0,0.0
95,China,Hainan,Forest Park,,,,,,https://www.google.com/maps/place/Forest+Park/data=!4m7!3m6!1s0x315aaf975a8cec41:0xb62d6c818345d9cd!8m2!3d18.3511!4d109.74048!16s%2Fg%2F11q49clv8r!19sChIJQeyMWpevWjERzdlFg4FsLbY?authuser=0&hl=ko&rclk=1,,0.0,0.0
96,China,Hainan,Yifu Art Museum,,,,,,https://www.google.com/maps/place/Yifu+Art+Museum/data=!4m7!3m6!1s0x315143abf0512ac1:0x3aa9227143fefca7!8m2!3d19.60192!4d110.76499!16s%2Fg%2F11swrh8328!19sChIJwSpR8KtDUTERp_z-Q3EiqTo?authuser=0&hl=ko&rclk=1,,0.0,0.0
97,China,Hainan,Sanya Tianya District Martial Art Association,,,,,,https://www.google.com/maps/place/Sanya+Tianya+District+Martial+Art+Association/data=!4m7!3m6!1s0x31454b8fd81de9b1:0x15b598291437cd7!8m2!3d18.24039!4d109.50698!16s%2Fg%2F11q41z2gps!19sChIJsekd2I9LRTER13xDkYJZWwE?authuser=0&hl=ko&rclk=1,,0.0,0.0
98,China,Hainan,Luhuitou Park,,,,,국제 전화번호: +86 898 8821 3740 웹사이트: https://www.tripadvisor.ru/Attraction_Review-g297427-d1859621-Reviews-Luhuitou_Park-Sanya_Hainan.html,https://www.google.com/maps/place/?q=place_id:ChIJnV6I-75LRTERTt3AI11haXM,1071.0,4.6,
99,China,Hainan,Haikou arcaded streets,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,웹사이트: https://v.qq.com/x/search/?q=%E6%B5%B7%E5%8F%A3%E9%AA%91%E6%A5%BC%E8%80%81%E8%A1%97&stag=txt.playpage.vppdesc,https://www.google.com/maps/place/?q=place_id:ChIJ4yFY3rfSUzERUrCHhrlNQb8,576.0,4.3,
100,China,Hainan,Xinglong Tropical Botanical Garden,,,,,국제 전화번호: +86 898 6255 5900,https://www.google.com/maps/place/?q=place_id:ChIJ8b6F8Y9mUDERKs83sExFFKw,500.0,4.2,
101,China,Hainan,天涯海角,,,,,국제 전화번호: +86 898 8891 0131,https://www.google.com/maps/place/?q=place_id:ChIJNVHQsrhFRTERP2ZiwcVsEws,355.0,4.1,
102,China,Hainan,China Sanya Phoenix Island,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6fCSZIxLRTER9ebjESx52pc,316.0,4.6,
103,China,Hainan,Luhuitou Park （East Gate）,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Zpt_7pLRTERMXTsKoNBg5E,309.0,4.6,
104,China,Hainan,Luhuitou Peak Park,,,,,국제 전화번호: +86 898 3180 7399,https://www.google.com/maps/place/?q=place_id:ChIJOy0MA7xLRTERNS3Zx_hcHKA,259.0,4.5,
105,China,Hainan,Nanshan Buddhist Cultural Garden,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJe5MR9RpCRTERgQK3y9OQTVc,233.0,4.7,
106,China,Hainan,万绿园,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJgazt3yQtUjERmSPfexUwiyw,231.0,4.3,
107,China,Hainan,Guanlan Lake Huayi Feng Xiaogang Film Commune,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlygekCTVUzERXZk7dXa8h4Q,184.0,4.5,
108,China,Hainan,Yangshan Leisure Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXQMatSXVUzERK8JsKzjr61w,165.0,4.2,
109,China,Hainan,南山寺,,,,,웹사이트: http://www.nanshan.com/,https://www.google.com/maps/place/?q=place_id:ChIJXZ0pm_1pRTER1EF-RBIbj9A,142.0,4.7,
110,China,Hainan,The Ritz Carlton Sanya,,,,,국제 전화번호: +86 898 8898 8888,https://www.google.com/maps/place/?q=place_id:ChIJQ8nEv-e2WjERlmxoy_nQP8M,104.0,4.5,
111,China,Hainan,"만다린 오리엔탈 싼야(Mandarin Oriental, Sanya)",,,,,국제 전화번호: +86 898 8820 9999 웹사이트: https://www.mandarinoriental.com/sanya/dadonghai/luxury-hotel,https://www.google.com/maps/place/?q=place_id:ChIJ_ds3UAVLRTERNkd_eX-aD4k,100.0,4.6,
112,China,Hainan,Hainan Village,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJDZhbmBsR2jERGRdtwq7NJJI,44.0,4.6,
113,China,Hainan,Phoenix Island,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlVWLoe1LRTER8Dw02mj9Ack,44.0,4.5,
114,China,Hainan,Hilton Wenchang,,,,,국제 전화번호: +86 898 3199 8888,https://www.google.com/maps/place/?q=place_id:ChIJfwAfXPJRUTERlMhnSDJ7MVw,40.0,4.5,
115,China,Hainan,Hainan Museum,,,,,웹사이트: http://www.hainanmuseum.org/,https://www.google.com/maps/place/?q=place_id:ChIJYdEtrKrTUzERpoRKCyRtn5k,37.0,4.2,
116,China,Hainan,三亚湾,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzyHZdZ9ORTER2OVWfvDdn9o,36.0,4.5,
117,China,Hainan,People's Park,,,,,국제 전화번호: +86 898 6671 0346,https://www.google.com/maps/place/?q=place_id:ChIJNzOJgcXSUzERZIy7VVNqPdg,33.0,4.3,
118,China,Hainan,Temple of the Five Lords,,,,,국제 전화번호: +86 898 6535 3047,https://www.google.com/maps/place/?q=place_id:ChIJRVPT4xnTUzERZM6UO-cNNhE,31.0,4.1,
