data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
67,China,Tianjin,Holiday Inn Tianjin Xiqing,,,,,,https://www.google.com/maps/place/Holiday+Inn+Tianjin+Xiqing/data=!4m10!3m9!1s0x35ee0662d0aa4aab:0x6e3d8bdf38c9819c!5m2!4m1!1i2!8m2!3d39.139362!4d117.0919!16s%2Fg%2F11gxgv6qbr!19sChIJq0qq0GIG7jURnIHJON-LPW4?authuser=0&hl=ko&rclk=1,,4.5,2.0
68,China,Tianjin,톈진 컨트리 가든 피닉스 호텔,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84+%EC%BB%A8%ED%8A%B8%EB%A6%AC+%EA%B0%80%EB%93%A0+%ED%94%BC%EB%8B%89%EC%8A%A4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x35ede66a8b8918e9:0xbc7e26dee8ba7210!5m2!4m1!1i2!8m2!3d38.945789!4d117.335537!16s%2Fg%2F1tdqxwd9!19sChIJ6RiJi2rm7TUREHK66N4mfrw?authuser=0&hl=ko&rclk=1,,3.0,2.0
69,China,Tianjin,Jinjiang Inn Tianjin Railway Station Branch Parking Lot,,,,,,https://www.google.com/maps/place/Jinjiang+Inn+Tianjin+Railway+Station+Branch+Parking+Lot/data=!4m7!3m6!1s0x35edfdc72fc3ea91:0xf852f1b98c803fe!8m2!3d39.134611!4d117.203562!16s%2Fg%2F11cm1l6km8!19sChIJkerDL8f97TUR_gPImBsvhQ8?authuser=0&hl=ko&rclk=1,,4.0,2.0
70,China,Tianjin,Jiulongshan National Forest Park,,,,,,https://www.google.com/maps/place/Jiulongshan+National+Forest+Park/data=!4m7!3m6!1s0x35f3eb7ca6f662db:0x91aa4ed643d0bfbd!8m2!3d40.140849!4d117.513595!16s%2Fg%2F1tgjztp1!19sChIJ22L2pnzr8zURvb_QQ9ZOqpE?authuser=0&hl=ko&rclk=1,,2.5,2.0
71,China,Tianjin,Tianjin West Station (Site),,,,,,https://www.google.com/maps/place/Tianjin+West+Station+%28Site%29/data=!4m7!3m6!1s0x35ee07540704d517:0x26363590e482125e!8m2!3d39.15664!4d117.1678!16s%2Fg%2F11p5x53lfn!19sChIJF9UEB1QH7jURXhKC5JA1NiY?authuser=0&hl=ko&rclk=1,,4.5,2.0
72,China,Tianjin,Ziyun Park,,,,,,https://www.google.com/maps/place/Ziyun+Park/data=!4m7!3m6!1s0x35ed8edf6615bc65:0xdaaa4742d3cd3973!8m2!3d39.0125337!4d117.6898702!16s%2Fg%2F155sn40w!19sChIJZbwVZt-O7TURcznN00JHqto?authuser=0&hl=ko&rclk=1,,4.0,2.0
73,China,Tianjin,Tianjin Tuanbo Football Stadium,,,,,,https://www.google.com/maps/place/Tianjin+Tuanbo+Football+Stadium/data=!4m7!3m6!1s0x35ee0b6013ccef4f:0x3c531b85da314291!8m2!3d38.970918!4d117.080572!16s%2Fm%2F0k977kh!19sChIJT-_ME2AL7jURkUIx2oUbUzw?authuser=0&hl=ko&rclk=1,,5.0,1.0
74,China,Tianjin,School of Architecture Tianjin University,,,,,,https://www.google.com/maps/place/School+of+Architecture+Tianjin+University/data=!4m7!3m6!1s0x35ee0789721c0acf:0x8bd93ad6280b9cbd!8m2!3d39.108323!4d117.169919!16s%2Fg%2F1tlvmpj2!19sChIJzwoccokH7jURvZwLKNY62Ys?authuser=0&hl=ko&rclk=1,,5.0,1.0
75,China,Tianjin,Tianjin Tropical Botanic Touring Garden Ticket Office,,,,,,https://www.google.com/maps/place/Tianjin+Tropical+Botanic+Touring+Garden+Ticket+Office/data=!4m7!3m6!1s0x35ee0663a518fb27:0x8ae1b1b3223d071f!8m2!3d39.137693!4d117.095028!16s%2Fg%2F1thn3nrn!19sChIJJ_sYpWMG7jURHwc9IrOx4Yo?authuser=0&hl=ko&rclk=1,,4.0,1.0
76,China,Tianjin,Tianjin Beach Bathing Place,,,,,,https://www.google.com/maps/place/Tianjin+Beach+Bathing+Place/data=!4m7!3m6!1s0x35ed943239913f25:0x3a6b06755488532a!8m2!3d38.854639!4d117.629491!16s%2Fg%2F155prjfs!19sChIJJT-ROTKU7TURKlOIVHUGazo?authuser=0&hl=ko&rclk=1,,5.0,1.0
77,China,Tianjin,Tianjin Fantawild,,,,,,https://www.google.com/maps/place/Tianjin+Fantawild/data=!4m7!3m6!1s0x35f279e19778a5ab:0xbf3bfae2882269b5!8m2!3d39.15433!4d117.73951!16s%2Fg%2F11q479_qbk!19sChIJq6V4l-F58jURtWkiiOL6O78?authuser=0&hl=ko&rclk=1,,5.0,1.0
78,China,Tianjin,"Museum of Imperial Concubine Palace Site of Yuan, Ming and Qing Dynasty",,,,,,"https://www.google.com/maps/place/Museum+of+Imperial+Concubine+Palace+Site+of+Yuan,+Ming+and+Qing+Dynasty/data=!4m7!3m6!1s0x35edfc5c11bc4927:0x15b46d0e53f5feea!8m2!3d39.110162!4d117.239057!16s%2Fg%2F155q6mfp!19sChIJJ0m8EVz87TUR6v71Uw5ttBU?authuser=0&hl=ko&rclk=1",,3.0,1.0
79,China,Tianjin,Tianjin Museum of Folklore,,,,,,https://www.google.com/maps/place/Tianjin+Museum+of+Folklore/data=!4m7!3m6!1s0x35edfde8d0d51a87:0x615b8c961e513c2b!8m2!3d39.143274!4d117.192671!16s%2Fg%2F1tdg1c4v!19sChIJhxrV0Oj97TURKzxRHpaMW2E?authuser=0&hl=ko&rclk=1,,5.0,1.0
80,China,Tianjin,Tianjin Art Museum,,,,,,https://www.google.com/maps/place/Tianjin+Art+Museum/data=!4m7!3m6!1s0x35edfdb75f990271:0x3de34a6a37acf999!8m2!3d39.127958!4d117.209291!16s%2Fg%2F1tcxscxg!19sChIJcQKZX7f97TURmfmsN2pK4z0?authuser=0&hl=ko&rclk=1,,5.0,1.0
81,China,Tianjin,Tianjin Lingang Ecology Wetland Park,,,,,,https://www.google.com/maps/place/Tianjin+Lingang+Ecology+Wetland+Park/data=!4m7!3m6!1s0x35ed90481c5da97b:0x813e6b801a6b865e!8m2!3d38.928798!4d117.701198!16s%2Fg%2F11cm1l8h2j!19sChIJe6ldHEiQ7TURXoZrGoBrPoE?authuser=0&hl=ko&rclk=1,,5.0,1.0
82,China,Tianjin,Tianjin Swimming Sports Center,,,,,,https://www.google.com/maps/place/Tianjin+Swimming+Sports+Center/data=!4m7!3m6!1s0x35ee07f1239ca8cf:0xe1e2c16f9e6d7e94!8m2!3d39.0964871!4d117.1665008!16s%2Fg%2F1tklnpzg!19sChIJz6icI_EH7jURlH5tnm_B4uE?authuser=0&hl=ko&rclk=1,,4.0,1.0
83,China,Tianjin,Qianqili Hai,,,,,,https://www.google.com/maps/place/Qianqili+Hai/data=!4m7!3m6!1s0x35f272b329e53771:0x31aca91b1b9ec1ee!8m2!3d39.2833333!4d117.55!16s%2Fg%2F11byylzyjl!19sChIJcTflKbNy8jUR7sGeGxuprDE?authuser=0&hl=ko&rclk=1,,0.0,0.0
84,China,Tianjin,Teda Aircraft Carrier-Duty Refund,,,,,,https://www.google.com/maps/place/Teda+Aircraft+Carrier-Duty+Refund/data=!4m7!3m6!1s0x35f27be0b71f6fc7:0x455c69f015ea9cf3!8m2!3d39.15627!4d117.80889!16s%2Fg%2F11swy5tk1n!19sChIJx28ft-B78jUR85zqFfBpXEU?authuser=0&hl=ko&rclk=1,,0.0,0.0
85,China,Tianjin,Tianjin Art Gallery,,,,,,https://www.google.com/maps/place/Tianjin+Art+Gallery/data=!4m7!3m6!1s0x35edfda5ef25b373:0xec4730ea17863690!8m2!3d39.117964!4d117.207755!16s%2Fg%2F1tv2297q!19sChIJc7Ml76X97TURkDaGF-owR-w?authuser=0&hl=ko&rclk=1,,0.0,0.0
86,China,Tianjin,Tianjin Beidagang Shidi Nature Reserve Management Office,,,,,,https://www.google.com/maps/place/Tianjin+Beidagang+Shidi+Nature+Reserve+Management+Office/data=!4m7!3m6!1s0x35edc1e6f93a17f5:0x5051f842a21abda!8m2!3d38.844126!4d117.475775!16s%2Fg%2F1xb2bqbd!19sChIJ9Rc6-ebB7TUR2qshKoQfBQU?authuser=0&hl=ko&rclk=1,,0.0,0.0
87,China,Tianjin,Gallery of Tianjin Academy of Fine Arts,,,,,,https://www.google.com/maps/place/Gallery+of+Tianjin+Academy+of+Fine+Arts/data=!4m7!3m6!1s0x35edfde048bb551b:0xdfbf05ee0f57a7b0!8m2!3d39.15281!4d117.194804!16s%2Fg%2F1w0sb0cz!19sChIJG1W7SOD97TURsKdXD-4Fv98?authuser=0&hl=ko&rclk=1,,0.0,0.0
88,China,Tianjin,Baxianshan National Natural Reserve,,,,,,https://www.google.com/maps/place/Baxianshan+National+Natural+Reserve/data=!4m7!3m6!1s0x35f3ed2db6957177:0x4f7cff72ae42fc40!8m2!3d40.183627!4d117.546435!16s%2Fg%2F155pdjx4!19sChIJd3GVti3t8zURQPxCrnL_fE8?authuser=0&hl=ko&rclk=1,,0.0,0.0
89,China,Tianjin,Tianjin Qinglongwan Gushalin Nature Reserve,,,,,,https://www.google.com/maps/place/Tianjin+Qinglongwan+Gushalin+Nature+Reserve/data=!4m7!3m6!1s0x35f18a1e13ef55af:0x817fae50ffc966c7!8m2!3d39.625143!4d117.154851!16s%2Fg%2F1tt1qw9l!19sChIJr1XvEx6K8TURx2bJ_1Cuf4E?authuser=0&hl=ko&rclk=1,,0.0,0.0
90,China,Tianjin,톈진,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84/data=!4m7!3m6!1s0x35edfc621e2c0e87:0x847194b730884031!8m2!3d39.085099!4d117.199369!16s%2Fg%2F11bc5rfn0f!19sChIJhw4sHmL87TURMUCIMLeUcYQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
91,China,Tianjin,톈진 시,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84+%EC%8B%9C/data=!4m7!3m6!1s0x35edfd8fe2934917:0x27c2a84d7e78f36d!8m2!3d39.0850999!4d117.19937!16zL20vMGRmNHk!19sChIJF0mT4o_97TURbfN4fk2owic?authuser=0&hl=ko&rclk=1,,0.0,0.0
92,China,Tianjin,Tianjin Songjiang Village Club （Southeast Gate）,,,,,,https://www.google.com/maps/place/Tianjin+Songjiang+Village+Club+%EF%BC%88Southeast+Gate%EF%BC%89/data=!4m7!3m6!1s0x35ede63b95d86a9b:0xb83b0574aa55fa8d!8m2!3d38.93625!4d117.34585!16s%2Fg%2F11c5_bqp_2!19sChIJm2rYlTvm7TURjfpVqnQFO7g?authuser=0&hl=ko&rclk=1,,0.0,0.0
93,China,Tianjin,Dongjianggang Man-made Sand Beach,,,,,,https://www.google.com/maps/place/Dongjianggang+Man-made+Sand+Beach/data=!4m7!3m6!1s0x35ed86b4ae9cfeeb:0xab1ca989d09e01ad!8m2!3d39.00704!4d117.830764!16s%2Fg%2F11f9_8qr7p!19sChIJ6_6crrSG7TURrQGe0ImpHKs?authuser=0&hl=ko&rclk=1,,0.0,0.0
94,China,Tianjin,Binhai,,,,,,https://www.google.com/maps/place/Binhai/data=!4m7!3m6!1s0x35ed925db27f02e7:0xf2b312b054a7e2!8m2!3d39.0031999!4d117.71071!16s%2Fm%2F027dqbl!19sChIJ5wJ_sl2S7TUR4qdUsBKz8gA?authuser=0&hl=ko&rclk=1,,0.0,0.0
95,China,Tianjin,Triumph Kingdom,,,,,,https://www.google.com/maps/place/Triumph+Kingdom/data=!4m7!3m6!1s0x35f1fb1e1111de39:0x93b7dabdf9838308!8m2!3d39.3916198!4d117.013663!16s%2Fg%2F11cfvb1dq!19sChIJOd4RER778TURCIOD-b3at5M?authuser=0&hl=ko&rclk=1,,0.0,0.0
96,China,Tianjin,Tianjin Paleocoast and Wetland,,,,,,https://www.google.com/maps/place/Tianjin+Paleocoast+and+Wetland/data=!4m7!3m6!1s0x35f26d5064f6be3f:0x77c1490b08a88cd4!8m2!3d39.3002885!4d117.5603154!16s%2Fg%2F1tfkcs1l!19sChIJP772ZFBt8jUR1IyoCAtJwXc?authuser=0&hl=ko&rclk=1,,0.0,0.0
97,China,Tianjin,Tianjin Jixian National Geopark,,,,,,https://www.google.com/maps/place/Tianjin+Jixian+National+Geopark/data=!4m7!3m6!1s0x35f3c2531868beed:0x5755350e6e159f4c!8m2!3d40.056789!4d117.41698!16s%2Fg%2F155qwlvn!19sChIJ7b5oGFPC8zURTJ8Vbg41VVc?authuser=0&hl=ko&rclk=1,,0.0,0.0
98,China,Tianjin,Jixian County Nat'l. Geological Pk.,,,,,,https://www.google.com/maps/place/Jixian+County+Nat%27l.+Geological+Pk./data=!4m7!3m6!1s0x35f3c25aa2574dd7:0xaebf8dc07344766!8m2!3d40.06532!4d117.41907!16s%2Fg%2F11q4363qyy!19sChIJ101XolrC8zURZkc0B9z46wo?authuser=0&hl=ko&rclk=1,,0.0,0.0
99,China,Tianjin,Tianjin Shiqi Martyrs Monument,,,,,,https://www.google.com/maps/place/Tianjin+Shiqi+Martyrs+Monument/data=!4m7!3m6!1s0x35edfe714ac74145:0xe3da4486d8085eb3!8m2!3d39.15675!4d117.20431!16s%2Fg%2F11swy7hgk3!19sChIJRUHHSnH-7TURs14I2IZE2uM?authuser=0&hl=ko&rclk=1,,0.0,0.0
100,China,Tianjin,Tianjin Baocheng Museum,,,,,,https://www.google.com/maps/place/Tianjin+Baocheng+Museum/data=!4m7!3m6!1s0x35edf2034f2398af:0x5c4049f2f1f0c352!8m2!3d39.0190548!4d117.4603819!16s%2Fg%2F155stprg!19sChIJr5gjTwPy7TURUsPw8fJJQFw?authuser=0&hl=ko&rclk=1,,0.0,0.0
101,China,Tianjin,China Ancient Castle Museum,,,,,,https://www.google.com/maps/place/China+Ancient+Castle+Museum/data=!4m7!3m6!1s0x35edfd0867230e9d:0xfc59a19913aa8474!8m2!3d39.110392!4d117.207494!16s%2Fg%2F1td4x_nv!19sChIJnQ4jZwj97TURdISqE5mhWfw?authuser=0&hl=ko&rclk=1,,0.0,0.0
102,China,Tianjin,Monument,,,,,,https://www.google.com/maps/place/Monument/data=!4m7!3m6!1s0x35ed83f686b57b0b:0x35f47f6e6ecf7740!8m2!3d38.97709!4d117.83435!16s%2Fg%2F11swy25yrp!19sChIJC3u1hvaD7TURQHfPbm5_9DU?authuser=0&hl=ko&rclk=1,,0.0,0.0
103,China,Tianjin,Liberation Tianjin Breakthrough Mon,,,,,,https://www.google.com/maps/place/Liberation+Tianjin+Breakthrough+Mon/data=!4m7!3m6!1s0x35edfcd5d7199c05:0x29adc8942c3e1507!8m2!3d39.07453!4d117.22293!16s%2Fg%2F11q462x_cg!19sChIJBZwZ19X87TURBxU-LJTIrSk?authuser=0&hl=ko&rclk=1,,0.0,0.0
104,China,Tianjin,Tianjin Urban Industry Tongguang Science & Technology Park,,,,,,https://www.google.com/maps/place/Tianjin+Urban+Industry+Tongguang+Science+%26+Technology+Park/data=!4m7!3m6!1s0x35edfe7a2f36be9f:0x97f6abb91a2d341c!8m2!3d39.155304!4d117.211132!16s%2Fg%2F1tl8hw4_!19sChIJn742L3r-7TURHDQtGrmr9pc?authuser=0&hl=ko&rclk=1,,0.0,0.0
105,China,Tianjin,Tianjin Sports Center,,,,,,https://www.google.com/maps/place/Tianjin+Sports+Center/data=!4m7!3m6!1s0x35ee0ca0ac77842f:0xa3021c8c41c5bae2!8m2!3d38.965887!4d117.079031!16s%2Fg%2F11cnpfjsmb!19sChIJL4R3rKAM7jUR4rrFQYwcAqM?authuser=0&hl=ko&rclk=1,,0.0,0.0
106,China,Tianjin,Tianjin temporary passenger station,,,,,,https://www.google.com/maps/place/Tianjin+temporary+passenger+station/data=!4m7!3m6!1s0x35edfc6517a0b7f3:0xc2546f9da240f0f4!8m2!3d39.108617!4d117.254206!16s%2Fg%2F155s33yv!19sChIJ87egF2X87TUR9PBAop1vVMI?authuser=0&hl=ko&rclk=1,,0.0,0.0
107,China,Tianjin,Tianjin Tianmuzhen Urban Industrial Park （Southwest Sanmen）,,,,,,https://www.google.com/maps/place/Tianjin+Tianmuzhen+Urban+Industrial+Park+%EF%BC%88Southwest+Sanmen%EF%BC%89/data=!4m7!3m6!1s0x35ee000f3e5b349f:0x10d9d77cbb0c88ec!8m2!3d39.227383!4d117.165932!16s%2Fg%2F1td9bxnb!19sChIJnzRbPg8A7jUR7IgMu3zX2RA?authuser=0&hl=ko&rclk=1,,0.0,0.0
108,China,Tianjin,Tianjin Shengri Gardens Nursery,,,,,,https://www.google.com/maps/place/Tianjin+Shengri+Gardens+Nursery/data=!4m7!3m6!1s0x35edef3a0cfa4227:0x5dcdd51f1f03d!8m2!3d38.9599284!4d117.3924348!16s%2Fg%2F11g_qx6vt!19sChIJJ0L6DDrv7TURPfDxUd3cBQA?authuser=0&hl=ko&rclk=1,,0.0,0.0
109,China,Tianjin,Tianjin Hongqiao Urban Industrial Park,,,,,,https://www.google.com/maps/place/Tianjin+Hongqiao+Urban+Industrial+Park/data=!4m7!3m6!1s0x35ee00d0ab870e59:0xcdfc948ceff963bb!8m2!3d39.179257!4d117.132574!16s%2Fg%2F1vd6_g_9!19sChIJWQ6Hq9AA7jURu2P574yU_M0?authuser=0&hl=ko&rclk=1,,0.0,0.0
110,China,Tianjin,Tianjin Tianmuzhen Urban Industrial Park,,,,,,https://www.google.com/maps/place/Tianjin+Tianmuzhen+Urban+Industrial+Park/data=!4m7!3m6!1s0x35edffd005d7ca11:0xddc3d0c98cd1d55f!8m2!3d39.204749!4d117.184707!16s%2Fg%2F1tf787fr!19sChIJEcrXBdD_7TURX9XRjMnQw90?authuser=0&hl=ko&rclk=1,,0.0,0.0
111,China,Tianjin,Tianjin Tianmuzhen Urban Industrial Park （Southwest 1 Gate）,,,,,,https://www.google.com/maps/place/Tianjin+Tianmuzhen+Urban+Industrial+Park+%EF%BC%88Southwest+1+Gate%EF%BC%89/data=!4m7!3m6!1s0x35edffdfc55c9c57:0xcfd8634688c65ba4!8m2!3d39.216307!4d117.175699!16s%2Fg%2F11c2nsjjd2!19sChIJV5xcxd__7TURpFvGiEZj2M8?authuser=0&hl=ko&rclk=1,,0.0,0.0
112,China,Tianjin,Sun Zhongshan Beishang Zaijin Qijian Juzhu Relic Site,,,,,,https://www.google.com/maps/place/Sun+Zhongshan+Beishang+Zaijin+Qijian+Juzhu+Relic+Site/data=!4m7!3m6!1s0x35edfd99f32261c3:0x7e5ee113861f99d0!8m2!3d39.124829!4d117.191639!16s%2Fg%2F155s8c6s!19sChIJw2Ei85n97TUR0JkfhhPhXn4?authuser=0&hl=ko&rclk=1,,0.0,0.0
113,China,Tianjin,Tianjin Haihe Water Sports Center,,,,,,https://www.google.com/maps/place/Tianjin+Haihe+Water+Sports+Center/data=!4m7!3m6!1s0x35edfb054b15b957:0xa2736e96f649d8e5!8m2!3d39.07851!4d117.30409!16s%2Fg%2F11q42x1dw4!19sChIJV7kVSwX77TUR5dhJ9pZuc6I?authuser=0&hl=ko&rclk=1,,0.0,0.0
114,China,Tianjin,Tianjin Tianmuzhen Urban Industrial Park （Southeast Gate）,,,,,,https://www.google.com/maps/place/Tianjin+Tianmuzhen+Urban+Industrial+Park+%EF%BC%88Southeast+Gate%EF%BC%89/data=!4m7!3m6!1s0x35edffe64d404743:0x4d044e415353c5b8!8m2!3d39.2175323!4d117.1831943!16s%2Fg%2F12vr816l7!19sChIJQ0dATeb_7TURuMVTU0FOBE0?authuser=0&hl=ko&rclk=1,,0.0,0.0
115,China,Tianjin,Tianjin Korea Park,,,,,,https://www.google.com/maps/place/Tianjin+Korea+Park/data=!4m7!3m6!1s0x35ed88dd670e3ca3:0xe9092c62873e86a6!8m2!3d39.04457!4d117.70056!16s%2Fg%2F11swrtn4pd!19sChIJozwOZ92I7TURpoY-h2IsCek?authuser=0&hl=ko&rclk=1,,0.0,0.0
116,China,Tianjin,Adventure Sunshine Pk Outlets Br,,,,,,https://www.google.com/maps/place/Adventure+Sunshine+Pk+Outlets+Br/data=!4m7!3m6!1s0x35ed8be8009254e1:0x69112f6142afd1cd!8m2!3d39.06246!4d117.63167!16s%2Fg%2F11rv6n19sr!19sChIJ4VSSAOiL7TURzdGvQmEvEWk?authuser=0&hl=ko&rclk=1,,0.0,0.0
117,China,Tianjin,Tianjin Qiyuan Gardens Virescence Limited Company,,,,,,https://www.google.com/maps/place/Tianjin+Qiyuan+Gardens+Virescence+Limited+Company/data=!4m7!3m6!1s0x35f264d137a07da3:0xc43f2ab09a29871e!8m2!3d39.239682!4d117.790739!16s%2Fg%2F11h1s734v!19sChIJo32gN9Fk8jURHocpmrAqP8Q?authuser=0&hl=ko&rclk=1,,0.0,0.0
118,China,Tianjin,"Tianjin Greenland Gardens Engineering Co.,Ltd.",,,,,,"https://www.google.com/maps/place/Tianjin+Greenland+Gardens+Engineering+Co.,Ltd./data=!4m7!3m6!1s0x35f3c3c8a6af114b:0x10e2e78ddb84d8dd!8m2!3d40.0414774!4d117.4369627!16s%2Fg%2F11g_d3f6w!19sChIJSxGvpsjD8zUR3diE243n4hA?authuser=0&hl=ko&rclk=1",,0.0,0.0
119,China,Tianjin,Panshan Mountain Scenic Resort,,,,,,https://www.google.com/maps/place/Panshan+Mountain+Scenic+Resort/data=!4m7!3m6!1s0x35f3ddd340f695ab:0x66757ceb7441f205!8m2!3d40.09316!4d117.27484!16s%2Fg%2F11rcz0j07j!19sChIJq5X2QNPd8zURBfJBdOt8dWY?authuser=0&hl=ko&rclk=1,,0.0,0.0
120,China,Tianjin,Sports Lottery Juveniles Happy Camp,,,,,,https://www.google.com/maps/place/Sports+Lottery+Juveniles+Happy+Camp/data=!4m7!3m6!1s0x35ee00bb6b031a75:0x2aba1e2c1d6b8cc9!8m2!3d39.17638!4d117.1601!16s%2Fg%2F11q49csykk!19sChIJdRoDa7sA7jURyYxrHSweuio?authuser=0&hl=ko&rclk=1,,0.0,0.0
121,China,Tianjin,Tianjin Station Railway Ticket,,,,,,https://www.google.com/maps/place/Tianjin+Station+Railway+Ticket/data=!4m7!3m6!1s0x35ede2ca8d3b5801:0x11cb906948fbda63!8m2!3d39.074175!4d117.198481!16s%2Fg%2F1td035x7!19sChIJAVg7jcri7TURY9r7SGmQyxE?authuser=0&hl=ko&rclk=1,,0.0,0.0
122,China,Tianjin,Tianjin Tianmuzhen Urban Industrial Park （Southwest Ermen）,,,,,,https://www.google.com/maps/place/Tianjin+Tianmuzhen+Urban+Industrial+Park+%EF%BC%88Southwest+Ermen%EF%BC%89/data=!4m7!3m6!1s0x35ee000a5473dea1:0xd2882a5498d2eb01!8m2!3d39.220876!4d117.170845!16s%2Fg%2F11h17qw8b!19sChIJod5zVAoA7jURAevSmFQqiNI?authuser=0&hl=ko&rclk=1,,0.0,0.0
123,China,Tianjin,Tianjin Port Group Corporation Tanggu Veteran Cadre Activity Station,,,,,,https://www.google.com/maps/place/Tianjin+Port+Group+Corporation+Tanggu+Veteran+Cadre+Activity+Station/data=!4m7!3m6!1s0x35ed8ea29e036309:0xe43f1d62c4e39b39!8m2!3d39.018518!4d117.653423!16s%2Fg%2F11ddx8zrs5!19sChIJCWMDnqKO7TUROZvjxGIdP-Q?authuser=0&hl=ko&rclk=1,,0.0,0.0
124,China,Tianjin,Tianjin Tennis Center,,,,,,https://www.google.com/maps/place/Tianjin+Tennis+Center/data=!4m7!3m6!1s0x35ee07f43bc590ff:0x4730787c16fe10e2!8m2!3d39.0986661!4d117.1696223!16s%2Fg%2F12pgczy4v!19sChIJ_5DFO_QH7jUR4hD-Fnx4MEc?authuser=0&hl=ko&rclk=1,,0.0,0.0
125,China,Tianjin,Four Martyrs Monument,,,,,,https://www.google.com/maps/place/Four+Martyrs+Monument/data=!4m7!3m6!1s0x35ee0762c54a320d:0xb7397714b5ea8524!8m2!3d39.132068!4d117.17043!16s%2Fg%2F1td1zdnp!19sChIJDTJKxWIH7jURJIXqtRR3Obc?authuser=0&hl=ko&rclk=1,,0.0,0.0
126,China,Tianjin,Tianjin Campaign Martyr's Monument,,,,,,https://www.google.com/maps/place/Tianjin+Campaign+Martyr%27s+Monument/data=!4m7!3m6!1s0x35ee076b8aede48b:0xca7548ac66f49b9c!8m2!3d39.14056!4d117.15418!16s%2Fg%2F1tf8r7h6!19sChIJi-TtimsH7jURnJv0ZqxIdco?authuser=0&hl=ko&rclk=1,,0.0,0.0
127,China,Tianjin,天津之眼,,,,,국제 전화번호: +86 22 2628 8830,https://www.google.com/maps/place/?q=place_id:ChIJmUORwuL97TURvOi74msbYZg,212.0,4.4,
128,China,Tianjin,五大道,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv5Euo6n97TUR_5HwsXJRiuw,114.0,4.3,
129,China,Tianjin,Century Clock,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJj8p4DMf97TURWMmj3Frbmj0,99.0,4.0,
130,China,Tianjin,Tianjin Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,국제 전화번호: +86 22 8388 3000 웹사이트: http://www.tjbwg.com/,https://www.google.com/maps/place/?q=place_id:ChIJR6PKLSX97TURGzHh8Po9v0Q,89.0,4.5,
131,China,Tianjin,Marco Polo Square,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJdVjvcsD97TURI2HOXOjYU14,89.0,4.2,
132,China,Tianjin,Porcelain House,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ16rXmbz97TURBmzpsuyew_g,82.0,3.6,
133,China,Tianjin,"The Ritz-Carlton, Tianjin",,,,,국제 전화번호: +86 22 5857 8888 웹사이트: http://www.ritzcarlton.com/en/Properties/Tianjin/Default.htm,https://www.google.com/maps/place/?q=place_id:ChIJTb4RHLL97TURIhfpoWuulHc,80.0,4.8,
134,China,Tianjin,St. Regis Tianjin,,,,,국제 전화번호: +86 22 2420 7216 웹사이트: https://www.marriott.com/hotels/travel/tsnxr-the-st-regis-tianjin/,https://www.google.com/maps/place/?q=place_id:ChIJmfxqLZf97TURE4Lk3STtxx4,69.0,4.4,
135,China,Tianjin,Tianjin Radio and Television Tower,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH2XwvVv97TURxl9EfKBk97s,62.0,4.0,
136,China,Tianjin,Drum Tower of Nanjing,,,,,국제 전화번호: +86 22 2727 3443,https://www.google.com/maps/place/?q=place_id:ChIJ7XqsvfP97TURFYcILrrFuM4,56.0,4.1,
137,China,Tianjin,Tianjin Zoo,"월, 화, 수, 목, 금, 토, 일: 08:30~17:00",,,,국제 전화번호: +86 22 2391 6111,https://www.google.com/maps/place/?q=place_id:ChIJIW6mpQcI7jURuSfdEvjjZZI,46.0,4.1,
138,China,Tianjin,Tianjin Olympic Center,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXx7NnAII7jURI4s8tTXH_pU,41.0,4.2,
139,China,Tianjin,天津水上公园,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJd71XJW0H7jUR7VehSg1q5iw,39.0,4.3,
140,China,Tianjin,Palace of Queen of Heaven in Tianjin,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhxrV0Oj97TURN200y3gXmgw,39.0,4.3,
141,China,Tianjin,Jingyuan,,,,,국제 전화번호: +86 22 2731 1618,https://www.google.com/maps/place/?q=place_id:ChIJm5RFu5v97TURFcKgRGZDyXw,35.0,4.2,
142,China,Tianjin,Tianjin Wenmiao Museum,,,,,국제 전화번호: +86 22 2727 2812,https://www.google.com/maps/place/?q=place_id:ChIJa28SlO797TURaSUSLy-xjQE,32.0,4.1,
143,China,Tianjin,People's Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR2N3NwL97TUR7R0RKpa9mYk,30.0,4.4,
